county,precinct,office,district,party,candidate,votes,election_day
Sumter,REMBERT,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,19,19
Sumter,HORATIO,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,9,9
Sumter,HILLCREST,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,8,8
Sumter,OAKLAND PLANTATION 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,39,39
Sumter,DALZELL 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,14,14
Sumter,DALZELL 2,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,15,15
Sumter,OSWEGO,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,43,43
Sumter,OAKLAND PLANTATION 2,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,23,23
Sumter,MCCRAYS MILL 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,18,18
Sumter,MAYEWOOD,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,4,4
Sumter,TURKEY CREEK,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,3,3
Sumter,MULBERRY,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,5,5
Sumter,SALTERSTOWN,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,19,19
Sumter,FOLSOM PARK,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,5,5
Sumter,GREEN SWAMP,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,26,26
Sumter,PALMETTO PARK,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,21,21
Sumter,BUNRS-DOWNS,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,22,22
Sumter,SECOND MILL,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,65,65
Sumter,SWAN LAKE,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,39,39
Sumter,HAMPTON PARK,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,18,18
Sumter,WILDER,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,2,2
Sumter,POCOTALIGO 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,25,25
Sumter,BIRNIE,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,1,1
Sumter,SOUTH LIBERTY,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,3,3
Sumter,MILLWOOD,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,20,20
Sumter,CAUSEWAY BRANCH 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,30,30
Sumter,MCCRAYS MILL 2,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,23,23
Sumter,SUMTER HIGH 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,10,10
Sumter,SUNSET,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,27,27
Sumter,DELAINE,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,14,14
Sumter,CHERRYVALE,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,8,8
Sumter,MANCHESTER FOREST,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,31,31
Sumter,PINEWOOD,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,27,27
Sumter,POCOTALIGO 2,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,9,9
Sumter,PRIVATEER,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,29,29
Sumter,EBENEZER 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,22,22
Sumter,WILSON HALL,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,99,99
Sumter,FURMAN,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,21,21
Sumter,SPECTRUM,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,5,5
Sumter,ST. PAUL,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,23,23
Sumter,SHAW,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Sumter,THOMAS SUMTER,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,6,6
Sumter,SUMTER HIGH 2,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,22,22
Sumter,EBENEZER 2,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,30,30
Sumter,GREEN SWAMP 2,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,38,38
Sumter,CAUSEWAY BRANCH 2,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,32,32
Sumter,Absentee 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,63,63
Sumter,Emergency 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,3,3
Sumter,Failsafe 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Sumter,Provisional 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,1,1
Sumter,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Sumter,REMBERT,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,6,6
Sumter,HORATIO,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,3,3
Sumter,HILLCREST,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,8,8
Sumter,OAKLAND PLANTATION 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,26,26
Sumter,DALZELL 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,21,21
Sumter,DALZELL 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,10,10
Sumter,OSWEGO,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,23,23
Sumter,OAKLAND PLANTATION 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,23,23
Sumter,MCCRAYS MILL 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,23,23
Sumter,MAYEWOOD,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,5,5
Sumter,TURKEY CREEK,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,5,5
Sumter,MULBERRY,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Sumter,SALTERSTOWN,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,20,20
Sumter,FOLSOM PARK,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,4,4
Sumter,GREEN SWAMP,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,40,40
Sumter,PALMETTO PARK,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,17,17
Sumter,BUNRS-DOWNS,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,38,38
Sumter,SECOND MILL,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,66,66
Sumter,SWAN LAKE,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,58,58
Sumter,HAMPTON PARK,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,28,28
Sumter,WILDER,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Sumter,POCOTALIGO 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,28,28
Sumter,BIRNIE,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Sumter,SOUTH LIBERTY,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,1,1
Sumter,MILLWOOD,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,5,5
Sumter,CAUSEWAY BRANCH 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,20,20
Sumter,MCCRAYS MILL 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,38,38
Sumter,SUMTER HIGH 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,2,2
Sumter,SUNSET,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,31,31
Sumter,DELAINE,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,11,11
Sumter,CHERRYVALE,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,10,10
Sumter,MANCHESTER FOREST,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,44,44
Sumter,PINEWOOD,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,23,23
Sumter,POCOTALIGO 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,10,10
Sumter,PRIVATEER,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,31,31
Sumter,EBENEZER 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,10,10
Sumter,WILSON HALL,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,90,90
Sumter,FURMAN,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,16,16
Sumter,SPECTRUM,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,5,5
Sumter,ST. PAUL,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,14,14
Sumter,SHAW,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,1,1
Sumter,THOMAS SUMTER,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,7,7
Sumter,SUMTER HIGH 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,24,24
Sumter,EBENEZER 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,17,17
Sumter,GREEN SWAMP 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,63,63
Sumter,CAUSEWAY BRANCH 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,24,24
Sumter,Absentee 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,67,67
Sumter,Emergency 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,2,2
Sumter,Failsafe 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Sumter,Provisional 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,2,2
Sumter,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Sumter,HORATIO,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,68,68
Sumter,HILLCREST,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,12,12
Sumter,OAKLAND PLANTATION 1,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,37,37
Sumter,DALZELL 1,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,18,18
Sumter,OAKLAND PLANTATION 2,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,32,32
Sumter,MCCRAYS MILL 1,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,4,4
Sumter,MCCRAYS MILL 2,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,1,1
Sumter,DELAINE,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,91,91
Sumter,MANCHESTER FOREST,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,30,30
Sumter,PINEWOOD,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,66,66
Sumter,ST. PAUL,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,25,25
Sumter,Absentee 1,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,46,46
Sumter,Emergency 1,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,0,0
Sumter,Failsafe 1,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,0,0
Sumter,Provisional 1,"State  House of Representatives, District  70",70,DEM,Wendy Brawley,0,0
Sumter,HORATIO,"State  House of Representatives, District  70",70,DEM,H Heath Hill,4,4
Sumter,HILLCREST,"State  House of Representatives, District  70",70,DEM,H Heath Hill,1,1
Sumter,OAKLAND PLANTATION 1,"State  House of Representatives, District  70",70,DEM,H Heath Hill,9,9
Sumter,DALZELL 1,"State  House of Representatives, District  70",70,DEM,H Heath Hill,8,8
Sumter,OAKLAND PLANTATION 2,"State  House of Representatives, District  70",70,DEM,H Heath Hill,7,7
Sumter,MCCRAYS MILL 1,"State  House of Representatives, District  70",70,DEM,H Heath Hill,2,2
Sumter,MCCRAYS MILL 2,"State  House of Representatives, District  70",70,DEM,H Heath Hill,1,1
Sumter,DELAINE,"State  House of Representatives, District  70",70,DEM,H Heath Hill,10,10
Sumter,MANCHESTER FOREST,"State  House of Representatives, District  70",70,DEM,H Heath Hill,20,20
Sumter,PINEWOOD,"State  House of Representatives, District  70",70,DEM,H Heath Hill,16,16
Sumter,ST. PAUL,"State  House of Representatives, District  70",70,DEM,H Heath Hill,2,2
Sumter,Absentee 1,"State  House of Representatives, District  70",70,DEM,H Heath Hill,4,4
Sumter,Emergency 1,"State  House of Representatives, District  70",70,DEM,H Heath Hill,0,0
Sumter,Failsafe 1,"State  House of Representatives, District  70",70,DEM,H Heath Hill,0,0
Sumter,Provisional 1,"State  House of Representatives, District  70",70,DEM,H Heath Hill,0,0
